doctor_name,image_id,score_histology,score_cytology,score_microenvironment,comment,checked_features,qa_accuracy,qa_correct_count,qa_total_count,timestamp
杨琳,84_gemini,4,4,4,,"[""低倍镜下呈欠规则的多结节状肿瘤细胞巢"", ""肿瘤巢呈花彩状结构（festooning）"", ""肿瘤细胞巢外周密集，向中心过渡到黏液变或玻璃样变的间质""]",0.38,3,8,2026-02-01 12:22:56
杨琳,84_seedream,1,1,1,,[],0.0,0,8,2026-02-01 12:23:03
杨琳,84_qwen,1,1,1,,[],0.0,0,8,2026-02-01 12:23:11
杨琳,85_flux2,2,2,1,,[],0.0,0,5,2026-02-01 12:23:28
杨琳,85_hunyuan,1,1,1,,[],0.0,0,5,2026-02-01 12:24:22
杨琳,85_seedream,1,1,1,,[],0.0,0,5,2026-02-01 12:24:28
杨琳,85_openai,3,1,2,,[],0.0,0,5,2026-02-01 12:24:44
杨琳,85_qwen,1,1,1,,[],0.0,0,5,2026-02-01 12:25:18
杨琳,85_gemini,3,2,2,癌细胞形态不明显,[],0.0,0,5,2026-02-01 12:25:51
杨琳,86_gemini,4,2,4,癌细胞形态还不够异型,[],0.0,0,6,2026-02-01 12:26:38
杨琳,86_openai,3,1,1,,[],0.0,0,6,2026-02-01 12:27:09
杨琳,86_flux2,2,2,2,,[],0.0,0,6,2026-02-01 12:27:37
杨琳,86_seedream,1,1,1,,[],0.0,0,6,2026-02-01 12:27:43
杨琳,86_qwen,1,1,1,,[],0.0,0,6,2026-02-01 12:27:49
杨琳,86_hunyuan,2,2,1,,[],0.0,0,6,2026-02-01 12:27:58
杨琳,87_hunyuan,1,1,1,,[],0.0,0,5,2026-02-01 12:28:05
杨琳,87_flux2,2,3,2,,[],0.0,0,5,2026-02-01 12:28:17
杨琳,87_qwen,1,1,1,,[],0.0,0,5,2026-02-01 12:28:22
杨琳,87_openai,3,1,2,,[],0.0,0,5,2026-02-01 12:28:35
杨琳,87_seedream,1,1,1,,[],0.0,0,5,2026-02-01 12:28:41
杨琳,87_gemini,3,2,2,,[],0.0,0,5,2026-02-01 12:28:58
杨琳,88_flux2,1,2,2,,[],0.0,0,5,2026-02-08 22:38:31
杨琳,88_gemini,4,4,4,,"[""淋巴组织中有明显的滤泡结构增生"", ""滤泡内和滤泡间大量嗜酸性粒细胞浸润"", ""形成嗜酸性脓肿样结构""]",0.6,3,5,2026-02-08 22:39:20
杨琳,88_qwen,1,1,1,,[],0.0,0,5,2026-02-08 22:39:29
杨琳,88_hunyuan,1,1,1,,[],0.0,0,5,2026-02-08 22:39:39
杨琳,88_seedream,1,1,1,,[],0.0,0,5,2026-02-08 22:39:45
杨琳,88_openai,2,2,2,,[],0.0,0,5,2026-02-08 22:39:55
杨琳,89_openai,2,3,3,涎腺组织形态有些不真实,"[""涎腺组织中大量淋巴细胞浸润"", ""小叶轮廓尚存"", ""导管上皮区域呈岛状增生"", ""淋巴细胞以单核样形态为主""]",0.57,4,7,2026-02-08 22:41:23
杨琳,89_hunyuan,1,1,1,,[],0.0,0,7,2026-02-08 22:41:30
杨琳,89_qwen,1,1,1,,[],0.0,0,7,2026-02-08 22:41:35
杨琳,89_gemini,5,5,5,,"[""涎腺组织中大量淋巴细胞浸润"", ""小叶轮廓尚存"", ""腺泡萎缩"", ""导管上皮区域呈岛状增生"", ""可见淋巴上皮病变"", ""淋巴细胞浸润于导管管壁"", ""淋巴细胞以单核样形态为主""]",1.0,7,7,2026-02-08 22:41:59
杨琳,89_seedream,1,1,1,,[],0.0,0,7,2026-02-08 22:42:04
杨琳,89_flux2,1,1,1,,[],0.0,0,7,2026-02-08 22:42:11
杨琳,90_openai,3,2,2,红色太深了，细胞有些失真,"[""低倍镜下仍可见涎腺小叶轮廓"", ""导管上皮基底细胞样改变"", ""间质中有大量中性粒细胞浸润"", ""细胞显示角化现象"", ""细胞具有轻度异型"", ""核分裂象存在""]",0.75,6,8,2026-02-08 22:43:06
杨琳,90_seedream,1,1,1,,[],0.0,0,8,2026-02-08 22:43:12
杨琳,90_hunyuan,1,1,1,,[],0.0,0,8,2026-02-08 22:43:17
杨琳,90_qwen,1,1,1,,[],0.0,0,8,2026-02-08 22:43:25
杨琳,90_flux2,1,1,1,,[],0.0,0,8,2026-02-08 22:43:37
杨琳,90_gemini,4,4,3,,"[""低倍镜下仍可见涎腺小叶轮廓"", ""导管上皮基底细胞样改变"", ""被角化的鳞状细胞巢取代的坏死腺泡和导管"", ""细胞显示角化现象"", ""细胞具有轻度异型""]",0.62,5,8,2026-02-08 22:45:20
杨琳,91_openai,3,2,3,,[],0.0,0,3,2026-02-08 22:45:29
杨琳,91_flux2,2,1,1,,[],0.0,0,3,2026-02-08 22:45:36
杨琳,91_qwen,1,1,1,,[],0.0,0,3,2026-02-08 22:45:42
杨琳,91_hunyuan,1,1,1,,[],0.0,0,3,2026-02-08 22:45:47
杨琳,91_gemini,5,5,5,像真的一样,"[""囊肿壁内衬鳞状上皮"", ""囊壁可见密集淋巴细胞聚集"", ""部分区域可见淋巴滤泡形成""]",1.0,3,3,2026-02-08 22:46:11
杨琳,91_seedream,1,1,1,,[],0.0,0,3,2026-02-08 22:46:17
杨琳,92_gemini,5,5,4,,"[""以黏液腺为主的涎腺组织"", ""囊腔内见黏液聚集"", ""囊壁内衬单层立方或扁平上皮"", ""局部囊壁可见淋巴细胞浸润""]",1.0,4,4,2026-02-08 22:46:39
杨琳,92_flux2,1,1,1,,[],0.0,0,4,2026-02-08 22:46:45
杨琳,92_hunyuan,1,1,1,,[],0.0,0,4,2026-02-08 22:46:50
杨琳,92_seedream,1,1,1,,[],0.0,0,4,2026-02-08 22:46:55
杨琳,92_qwen,2,2,1,,[],0.0,0,4,2026-02-08 22:47:06
杨琳,92_openai,3,1,3,,[],0.0,0,4,2026-02-08 22:47:23
杨琳,93_hunyuan,1,1,1,,[],0.0,0,4,2026-02-08 22:47:33
杨琳,93_flux2,1,1,1,,[],0.0,0,4,2026-02-08 22:47:40
杨琳,93_openai,2,1,2,,[],0.0,0,4,2026-02-08 22:47:55
杨琳,93_qwen,1,1,1,,[],0.0,0,4,2026-02-08 22:48:02
杨琳,93_seedream,1,1,1,,[],0.0,0,4,2026-02-08 22:48:08
杨琳,93_gemini,5,5,5,,"[""囊壁内衬假复层纤毛柱状上皮"", ""囊壁内衬甲状腺组织"", ""囊壁间质中有少量淋巴细胞浸润""]",0.75,3,4,2026-02-08 22:48:29
杨琳,94_openai,5,2,3,,[],0.0,0,3,2026-02-08 22:48:48
杨琳,94_seedream,1,1,1,,[],0.0,0,3,2026-02-08 22:49:03
杨琳,94_gemini,5,4,5,,"[""肉芽组织形成"", ""鳞状上皮下有慢性炎症细胞浸润"", ""纤维组织显示增生""]",1.0,3,3,2026-02-08 22:49:28
杨琳,94_hunyuan,1,1,1,,[],0.0,0,3,2026-02-08 22:49:35
杨琳,94_qwen,1,1,1,,[],0.0,0,3,2026-02-08 22:49:40
杨琳,94_flux2,2,1,1,,[],0.0,0,3,2026-02-08 22:49:48
杨琳,95_seedream,1,1,1,,[],0.0,0,5,2026-02-08 22:49:54
杨琳,95_qwen,2,1,2,,[],0.0,0,5,2026-02-08 22:50:02
杨琳,95_hunyuan,1,1,1,,[],0.0,0,5,2026-02-08 22:50:11
杨琳,95_flux2,3,1,1,,[],0.0,0,5,2026-02-08 22:50:28
杨琳,95_openai,3,2,3,失真，像画的画布,[],0.0,0,5,2026-02-08 22:50:57
杨琳,95_gemini,5,4,5,,"[""黏膜上皮层外的间质中有广泛淀粉样物质沉积"", ""淀粉样物质呈块状粉染无结构"", ""缺乏胶原纤维"", ""部分区域可见以淋巴细胞为主的慢性炎症细胞增生"", ""小涎腺呈萎缩表现""]",1.0,5,5,2026-02-08 22:51:22
杨琳,96_hunyuan,2,1,1,,[],0.0,0,2,2026-02-08 22:51:31
杨琳,96_openai,1,1,1,,[],0.0,0,2,2026-02-08 22:51:41
杨琳,96_flux2,2,1,2,,[],0.0,0,2,2026-02-08 22:53:02
杨琳,96_seedream,1,1,1,,[],0.0,0,2,2026-02-08 22:53:07
杨琳,96_qwen,1,1,1,,[],0.0,0,2,2026-02-08 22:53:14
杨琳,96_gemini,5,3,4,,"[""细胞具有丰富的颗粒状细胞质"", ""肿瘤细胞常与横纹肌穿插融合""]",1.0,2,2,2026-02-08 22:53:41
杨琳,97_openai,2,1,1,,[],0.0,0,3,2026-02-08 22:53:50
杨琳,97_seedream,1,1,1,,[],0.0,0,3,2026-02-08 22:53:55
杨琳,97_qwen,1,1,1,,[],0.0,0,3,2026-02-08 22:54:03
杨琳,97_hunyuan,1,1,1,,[],0.0,0,3,2026-02-08 22:54:10
杨琳,97_gemini,5,3,4,,"[""管腔大小不一的畸形血管呈海绵状血管瘤表现"", ""血管壁结构不规则"", ""血管腔内可见血栓形成""]",1.0,3,3,2026-02-08 22:54:32
杨琳,97_flux2,2,1,1,,[],0.0,0,3,2026-02-08 22:54:39
杨琳,98_flux2,2,2,1,,[],0.0,0,4,2026-02-08 22:54:46
杨琳,98_seedream,1,1,1,,[],0.0,0,4,2026-02-08 22:54:52
杨琳,98_gemini,5,5,5,,"[""管腔分布增多"", ""结构紊乱"", ""部分管壁可见淋巴细胞聚集"", ""管壁平滑肌不完整""]",1.0,4,4,2026-02-08 22:55:16
杨琳,98_hunyuan,1,1,1,,[],0.0,0,4,2026-02-08 22:55:22
杨琳,98_openai,2,1,2,,[],0.0,0,4,2026-02-08 22:55:28
杨琳,98_qwen,1,1,1,,[],0.0,0,4,2026-02-08 22:55:35
杨琳,99_gemini,4,2,4,坏死细胞特征有点不真实，比例偏大,"[""淋巴结副皮质区内可见大片融合凝固性坏死灶"", ""坏死灶伴有纤维素样沉积"", ""缺乏中性粒细胞""]",0.5,3,6,2026-02-08 22:56:36
杨琳,99_hunyuan,1,1,1,,[],0.0,0,6,2026-02-08 22:56:43
杨琳,99_qwen,1,1,1,,[],0.0,0,6,2026-02-08 22:56:49
杨琳,99_seedream,1,1,1,,[],0.0,0,6,2026-02-08 22:56:58
杨琳,99_openai,4,2,3,,[],0.0,0,6,2026-02-08 22:57:10
杨琳,99_flux2,1,1,2,,[],0.0,0,6,2026-02-08 22:57:21
杨琳,100_flux2,3,2,2,,[],0.0,0,4,2026-02-08 22:57:30
杨琳,100_hunyuan,1,1,1,,[],0.0,0,4,2026-02-08 22:57:36
杨琳,100_seedream,1,1,1,,[],0.0,0,4,2026-02-08 22:57:43
杨琳,100_gemini,4,2,4,血管有点失真,"[""淋巴结内可见淋巴滤泡增生"", ""副皮质区血管明显增多"", ""窦区出现纤维化"", ""伴大量嗜酸性粒细胞浸润""]",1.0,4,4,2026-02-08 22:58:27
杨琳,100_openai,4,3,4,,[],0.0,0,4,2026-02-08 22:58:38
杨琳,100_qwen,1,1,1,,[],0.0,0,4,2026-02-08 22:58:58
